,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.2717507102272727,0.2587890625,0.2861328125,0.25390625,0.3095703125,0.2822265625,0.279296875,0.2421875,0.2880859375,0.2548828125,0.296875,0.2861328125,0.267578125,0.29296875,0.2734375,0.2763671875,0.2802734375,0.2705078125,0.255859375,0.27734375,0.24609375,0.2724609375,0.2802734375,0.263671875,0.2705078125,0.2578125,0.2939453125,0.2958984375,0.2666015625,0.2822265625,0.3017578125,0.2783203125,0.2744140625,0.2724609375,0.2890625,0.2734375,0.24609375,0.259765625,0.255859375,0.2861328125,0.255859375,0.240234375,0.2666015625,0.267578125,0.2578125,0.2373046875,0.265625,0.2802734375,0.3037109375,0.259765625,0.2685546875,0.271484375,0.2724609375,0.2734375,0.2490234375,0.27734375
38,model_37,0.27210582386363635,0.2607421875,0.28125,0.251953125,0.3076171875,0.2822265625,0.279296875,0.240234375,0.2880859375,0.2529296875,0.2978515625,0.2861328125,0.2685546875,0.2958984375,0.2724609375,0.275390625,0.2802734375,0.26953125,0.263671875,0.2763671875,0.251953125,0.2705078125,0.2744140625,0.265625,0.2734375,0.2548828125,0.2978515625,0.2919921875,0.2646484375,0.2841796875,0.3037109375,0.2822265625,0.2744140625,0.2724609375,0.2890625,0.275390625,0.2509765625,0.263671875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.2666015625,0.259765625,0.236328125,0.2666015625,0.2802734375,0.298828125,0.2646484375,0.267578125,0.2705078125,0.271484375,0.2802734375,0.2490234375,0.27734375
39,model_38,0.2716796875,0.2578125,0.2861328125,0.25,0.30859375,0.2822265625,0.2734375,0.2431640625,0.2880859375,0.2529296875,0.2978515625,0.287109375,0.267578125,0.2939453125,0.275390625,0.27734375,0.2802734375,0.26953125,0.2587890625,0.27734375,0.248046875,0.2724609375,0.279296875,0.2626953125,0.2705078125,0.2568359375,0.30078125,0.294921875,0.2685546875,0.283203125,0.3037109375,0.279296875,0.271484375,0.2646484375,0.2890625,0.275390625,0.2529296875,0.2578125,0.255859375,0.287109375,0.255859375,0.240234375,0.2666015625,0.2626953125,0.240234375,0.2421875,0.2685546875,0.2822265625,0.3037109375,0.2607421875,0.26953125,0.2744140625,0.2744140625,0.2734375,0.248046875,0.27734375
40,model_39,0.2716619318181818,0.2587890625,0.2822265625,0.255859375,0.3095703125,0.2822265625,0.2744140625,0.24609375,0.2880859375,0.2529296875,0.298828125,0.2841796875,0.2685546875,0.2900390625,0.2705078125,0.275390625,0.28125,0.2666015625,0.2529296875,0.279296875,0.2490234375,0.26953125,0.2783203125,0.2587890625,0.271484375,0.2490234375,0.2958984375,0.2958984375,0.2666015625,0.2783203125,0.3046875,0.2822265625,0.2724609375,0.26953125,0.2890625,0.275390625,0.25390625,0.26171875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.2666015625,0.2587890625,0.236328125,0.2705078125,0.2841796875,0.3037109375,0.265625,0.2666015625,0.2724609375,0.271484375,0.2763671875,0.2470703125,0.27734375
41,model_40,0.2721946022727273,0.2607421875,0.2861328125,0.2578125,0.2998046875,0.2822265625,0.279296875,0.24609375,0.2880859375,0.2529296875,0.2958984375,0.2890625,0.2705078125,0.2919921875,0.275390625,0.2783203125,0.279296875,0.271484375,0.2578125,0.2802734375,0.25390625,0.26953125,0.279296875,0.259765625,0.2705078125,0.2548828125,0.302734375,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2802734375,0.265625,0.26171875,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2548828125,0.240234375,0.2666015625,0.2646484375,0.2568359375,0.2373046875,0.2705078125,0.2802734375,0.302734375,0.263671875,0.26953125,0.2744140625,0.2744140625,0.275390625,0.2509765625,0.27734375
42,model_41,0.2718572443181818,0.2587890625,0.279296875,0.251953125,0.306640625,0.2822265625,0.2744140625,0.2412109375,0.2880859375,0.2529296875,0.2978515625,0.28515625,0.26953125,0.294921875,0.271484375,0.2783203125,0.2802734375,0.271484375,0.25390625,0.2783203125,0.2548828125,0.2734375,0.2783203125,0.2626953125,0.2705078125,0.2587890625,0.2958984375,0.294921875,0.263671875,0.2841796875,0.3046875,0.28125,0.271484375,0.267578125,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2548828125,0.2392578125,0.2666015625,0.2626953125,0.26171875,0.2333984375,0.2685546875,0.2841796875,0.302734375,0.26171875,0.2685546875,0.2734375,0.2744140625,0.27734375,0.2451171875,0.27734375
43,model_42,0.2721946022727273,0.2578125,0.28515625,0.2548828125,0.3017578125,0.2822265625,0.2783203125,0.24609375,0.2880859375,0.2529296875,0.298828125,0.2861328125,0.267578125,0.2900390625,0.275390625,0.2783203125,0.2802734375,0.2724609375,0.2568359375,0.2783203125,0.248046875,0.2744140625,0.2783203125,0.2587890625,0.2705078125,0.2529296875,0.2998046875,0.294921875,0.2587890625,0.283203125,0.3046875,0.2880859375,0.2734375,0.2685546875,0.2890625,0.275390625,0.2509765625,0.26171875,0.255859375,0.287109375,0.255859375,0.2421875,0.2666015625,0.263671875,0.259765625,0.2373046875,0.2666015625,0.28125,0.302734375,0.2685546875,0.2685546875,0.2744140625,0.2744140625,0.2744140625,0.2509765625,0.27734375
44,model_43,0.27247869318181817,0.2626953125,0.2890625,0.2578125,0.3076171875,0.2822265625,0.279296875,0.2421875,0.2880859375,0.2529296875,0.296875,0.2880859375,0.271484375,0.2900390625,0.2685546875,0.2783203125,0.275390625,0.271484375,0.2578125,0.2783203125,0.2470703125,0.2724609375,0.27734375,0.263671875,0.2705078125,0.25,0.2998046875,0.2958984375,0.26953125,0.2841796875,0.3046875,0.2880859375,0.271484375,0.2724609375,0.2890625,0.275390625,0.255859375,0.26171875,0.255859375,0.287109375,0.2568359375,0.236328125,0.2666015625,0.2646484375,0.2626953125,0.2392578125,0.271484375,0.2802734375,0.302734375,0.2646484375,0.2685546875,0.2744140625,0.2744140625,0.2734375,0.2421875,0.27734375
45,model_44,0.2715731534090909,0.259765625,0.2763671875,0.2548828125,0.30078125,0.2822265625,0.2802734375,0.244140625,0.2880859375,0.2529296875,0.2861328125,0.2890625,0.267578125,0.2890625,0.271484375,0.2783203125,0.2783203125,0.271484375,0.2587890625,0.279296875,0.2470703125,0.271484375,0.27734375,0.259765625,0.2705078125,0.24609375,0.2998046875,0.294921875,0.2666015625,0.2841796875,0.3046875,0.2880859375,0.2724609375,0.2705078125,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2431640625,0.2666015625,0.2646484375,0.25390625,0.23828125,0.2666015625,0.2841796875,0.302734375,0.2626953125,0.2685546875,0.271484375,0.2744140625,0.2724609375,0.2490234375,0.27734375
46,model_45,0.2716796875,0.2607421875,0.28515625,0.255859375,0.3076171875,0.2822265625,0.28125,0.2392578125,0.2880859375,0.25390625,0.2900390625,0.2880859375,0.2685546875,0.2939453125,0.2744140625,0.2783203125,0.2783203125,0.271484375,0.248046875,0.2783203125,0.25,0.267578125,0.2783203125,0.2626953125,0.2705078125,0.255859375,0.2998046875,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.28125,0.2724609375,0.2685546875,0.2890625,0.275390625,0.255859375,0.259765625,0.255859375,0.287109375,0.251953125,0.236328125,0.2666015625,0.2587890625,0.259765625,0.2392578125,0.2685546875,0.27734375,0.302734375,0.2666015625,0.2685546875,0.271484375,0.2744140625,0.275390625,0.244140625,0.27734375
47,model_46,0.27194602272727275,0.2568359375,0.28125,0.2607421875,0.3046875,0.2822265625,0.2763671875,0.244140625,0.2880859375,0.25390625,0.2880859375,0.2900390625,0.267578125,0.294921875,0.2744140625,0.2783203125,0.2783203125,0.271484375,0.25,0.2783203125,0.25390625,0.271484375,0.2802734375,0.26171875,0.2705078125,0.25390625,0.2998046875,0.2958984375,0.2666015625,0.2841796875,0.3046875,0.27734375,0.271484375,0.267578125,0.2890625,0.275390625,0.2509765625,0.259765625,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.2607421875,0.236328125,0.265625,0.2822265625,0.302734375,0.2646484375,0.2685546875,0.2734375,0.2744140625,0.2734375,0.251953125,0.27734375
48,model_47,0.2721946022727273,0.2626953125,0.287109375,0.25390625,0.3017578125,0.2822265625,0.2783203125,0.244140625,0.2880859375,0.25390625,0.296875,0.2861328125,0.2666015625,0.2939453125,0.2763671875,0.2783203125,0.2783203125,0.271484375,0.2548828125,0.2783203125,0.25,0.275390625,0.279296875,0.2626953125,0.2705078125,0.2509765625,0.2998046875,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.2890625,0.2734375,0.2685546875,0.2890625,0.275390625,0.25,0.255859375,0.255859375,0.287109375,0.2548828125,0.2412109375,0.2666015625,0.267578125,0.2568359375,0.234375,0.2744140625,0.2861328125,0.302734375,0.26171875,0.2685546875,0.2705078125,0.2744140625,0.2724609375,0.2451171875,0.27734375
49,model_48,0.2721590909090909,0.2607421875,0.287109375,0.255859375,0.306640625,0.2822265625,0.2802734375,0.23828125,0.2880859375,0.25390625,0.296875,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.2783203125,0.271484375,0.26171875,0.2783203125,0.2470703125,0.2705078125,0.279296875,0.259765625,0.2705078125,0.25,0.30078125,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.2802734375,0.271484375,0.2646484375,0.2890625,0.275390625,0.2509765625,0.259765625,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.2666015625,0.263671875,0.236328125,0.2685546875,0.2841796875,0.302734375,0.2626953125,0.2685546875,0.2744140625,0.2744140625,0.275390625,0.2509765625,0.27734375
50,model_49,0.27192826704545453,0.2607421875,0.28515625,0.251953125,0.306640625,0.2822265625,0.27734375,0.2421875,0.2880859375,0.25390625,0.296875,0.287109375,0.2666015625,0.2939453125,0.2724609375,0.2783203125,0.279296875,0.271484375,0.26171875,0.2783203125,0.2509765625,0.2685546875,0.279296875,0.26171875,0.2705078125,0.255859375,0.30078125,0.2958984375,0.263671875,0.2841796875,0.3046875,0.2841796875,0.2705078125,0.267578125,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.255859375,0.2314453125,0.2666015625,0.267578125,0.2646484375,0.2294921875,0.271484375,0.28515625,0.302734375,0.26171875,0.2685546875,0.2734375,0.2744140625,0.2724609375,0.2412109375,0.27734375
51,model_50,0.271484375,0.259765625,0.283203125,0.248046875,0.3056640625,0.2822265625,0.279296875,0.2412109375,0.2880859375,0.25390625,0.291015625,0.28515625,0.2666015625,0.2939453125,0.2724609375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.2509765625,0.2646484375,0.279296875,0.263671875,0.2705078125,0.25,0.30078125,0.2958984375,0.25390625,0.2841796875,0.3046875,0.2861328125,0.271484375,0.2666015625,0.2890625,0.275390625,0.2490234375,0.25390625,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.267578125,0.2587890625,0.236328125,0.2724609375,0.2822265625,0.302734375,0.265625,0.2685546875,0.2744140625,0.2744140625,0.2705078125,0.25,0.27734375
52,model_51,0.27169744318181815,0.259765625,0.28515625,0.2529296875,0.306640625,0.2822265625,0.2802734375,0.2392578125,0.2880859375,0.25390625,0.294921875,0.287109375,0.2666015625,0.2939453125,0.2744140625,0.2783203125,0.279296875,0.271484375,0.2548828125,0.2783203125,0.2509765625,0.2724609375,0.279296875,0.259765625,0.2705078125,0.2548828125,0.30078125,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.275390625,0.26953125,0.26953125,0.2890625,0.275390625,0.251953125,0.26171875,0.255859375,0.287109375,0.2578125,0.2294921875,0.2666015625,0.267578125,0.2509765625,0.23046875,0.2705078125,0.283203125,0.302734375,0.2607421875,0.2685546875,0.275390625,0.2744140625,0.2763671875,0.25,0.27734375
53,model_52,0.27217684659090907,0.2646484375,0.2841796875,0.2509765625,0.30859375,0.2822265625,0.2802734375,0.2431640625,0.2880859375,0.25390625,0.296875,0.2880859375,0.2666015625,0.2939453125,0.2724609375,0.2783203125,0.279296875,0.271484375,0.2578125,0.2783203125,0.2509765625,0.271484375,0.279296875,0.2626953125,0.2705078125,0.251953125,0.30078125,0.2958984375,0.267578125,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.26953125,0.2890625,0.275390625,0.2548828125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.267578125,0.251953125,0.2373046875,0.267578125,0.2802734375,0.302734375,0.26171875,0.2685546875,0.27734375,0.2744140625,0.271484375,0.2392578125,0.27734375
54,model_53,0.27203480113636364,0.2626953125,0.28515625,0.25,0.30859375,0.2822265625,0.2802734375,0.244140625,0.2880859375,0.25390625,0.294921875,0.287109375,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2587890625,0.2783203125,0.2509765625,0.271484375,0.279296875,0.26171875,0.2705078125,0.255859375,0.30078125,0.2958984375,0.2626953125,0.2841796875,0.3046875,0.267578125,0.2744140625,0.2705078125,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.234375,0.2666015625,0.267578125,0.25,0.23828125,0.2685546875,0.2822265625,0.302734375,0.2666015625,0.2685546875,0.27734375,0.2744140625,0.2744140625,0.2470703125,0.27734375
55,model_54,0.27240767045454545,0.2607421875,0.283203125,0.2568359375,0.3076171875,0.2822265625,0.2802734375,0.244140625,0.2880859375,0.25390625,0.296875,0.28515625,0.2666015625,0.2939453125,0.271484375,0.2783203125,0.279296875,0.271484375,0.263671875,0.2783203125,0.251953125,0.26953125,0.279296875,0.263671875,0.2705078125,0.255859375,0.30078125,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.283203125,0.2744140625,0.2705078125,0.2890625,0.275390625,0.251953125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.251953125,0.240234375,0.26171875,0.28125,0.302734375,0.2626953125,0.2685546875,0.2763671875,0.2744140625,0.2724609375,0.2529296875,0.27734375
56,model_55,0.271875,0.26171875,0.2744140625,0.2509765625,0.3076171875,0.2822265625,0.2802734375,0.2451171875,0.2880859375,0.25390625,0.296875,0.2880859375,0.2666015625,0.2939453125,0.2724609375,0.2783203125,0.279296875,0.271484375,0.2578125,0.2783203125,0.251953125,0.275390625,0.279296875,0.263671875,0.2705078125,0.2529296875,0.30078125,0.2958984375,0.2626953125,0.2841796875,0.3046875,0.27734375,0.2744140625,0.2646484375,0.2890625,0.275390625,0.255859375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.255859375,0.236328125,0.2607421875,0.2822265625,0.302734375,0.26171875,0.2685546875,0.2763671875,0.2744140625,0.2705078125,0.248046875,0.27734375
57,model_56,0.2721590909090909,0.26171875,0.28515625,0.248046875,0.3056640625,0.2822265625,0.2802734375,0.244140625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.265625,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2548828125,0.30078125,0.2958984375,0.2646484375,0.2841796875,0.3046875,0.28125,0.2744140625,0.2724609375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.236328125,0.2666015625,0.267578125,0.255859375,0.236328125,0.2666015625,0.2822265625,0.302734375,0.26953125,0.2685546875,0.2763671875,0.2744140625,0.275390625,0.240234375,0.27734375
58,model_57,0.27258522727272727,0.26171875,0.287109375,0.25390625,0.3076171875,0.2822265625,0.2802734375,0.2392578125,0.2880859375,0.25390625,0.2978515625,0.2880859375,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.259765625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.255859375,0.30078125,0.2958984375,0.267578125,0.2841796875,0.3046875,0.279296875,0.2744140625,0.2705078125,0.2890625,0.275390625,0.25,0.2607421875,0.255859375,0.287109375,0.2568359375,0.236328125,0.2666015625,0.267578125,0.2568359375,0.2392578125,0.26953125,0.2822265625,0.302734375,0.26171875,0.2685546875,0.2783203125,0.2744140625,0.2734375,0.25,0.27734375
59,model_58,0.27201704545454547,0.26171875,0.28515625,0.2509765625,0.3076171875,0.2822265625,0.2802734375,0.2392578125,0.2880859375,0.25390625,0.2978515625,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2548828125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.263671875,0.2841796875,0.3046875,0.2763671875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.25,0.2294921875,0.2724609375,0.28125,0.302734375,0.2607421875,0.2685546875,0.2763671875,0.2744140625,0.275390625,0.24609375,0.27734375
60,model_59,0.27221235795454546,0.26171875,0.287109375,0.25390625,0.3076171875,0.2822265625,0.2802734375,0.2431640625,0.2880859375,0.25390625,0.2978515625,0.28515625,0.2666015625,0.2939453125,0.2685546875,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.259765625,0.2841796875,0.3046875,0.283203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.244140625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.244140625,0.2666015625,0.267578125,0.2548828125,0.236328125,0.265625,0.28125,0.302734375,0.2626953125,0.2685546875,0.275390625,0.2744140625,0.2734375,0.2470703125,0.27734375
61,model_60,0.2720525568181818,0.26171875,0.2841796875,0.2548828125,0.3076171875,0.2822265625,0.2802734375,0.2421875,0.2880859375,0.25390625,0.2958984375,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2548828125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.267578125,0.2841796875,0.3046875,0.2783203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.2509765625,0.23828125,0.2626953125,0.28125,0.302734375,0.26171875,0.2685546875,0.26953125,0.2744140625,0.2724609375,0.2431640625,0.27734375
62,model_61,0.27210582386363635,0.26171875,0.279296875,0.2568359375,0.3076171875,0.2822265625,0.2802734375,0.23828125,0.2880859375,0.25390625,0.2939453125,0.28515625,0.2666015625,0.2939453125,0.267578125,0.2783203125,0.279296875,0.271484375,0.25,0.2783203125,0.251953125,0.2724609375,0.279296875,0.2646484375,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.267578125,0.2841796875,0.3046875,0.2802734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.2587890625,0.23828125,0.2685546875,0.28125,0.302734375,0.263671875,0.2685546875,0.2724609375,0.2744140625,0.2734375,0.2509765625,0.27734375
63,model_62,0.2723721590909091,0.26171875,0.2822265625,0.248046875,0.3076171875,0.2822265625,0.2802734375,0.2421875,0.2880859375,0.25390625,0.2978515625,0.28515625,0.2666015625,0.2939453125,0.267578125,0.2783203125,0.279296875,0.271484375,0.259765625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.2646484375,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.263671875,0.2841796875,0.3046875,0.279296875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.2587890625,0.234375,0.2666015625,0.28125,0.302734375,0.265625,0.2685546875,0.2734375,0.2744140625,0.27734375,0.25390625,0.27734375
64,model_63,0.2727627840909091,0.26171875,0.28125,0.2529296875,0.3076171875,0.2822265625,0.28125,0.244140625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.271484375,0.2783203125,0.279296875,0.271484375,0.2666015625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.2646484375,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.267578125,0.2841796875,0.3046875,0.28515625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2353515625,0.2666015625,0.267578125,0.2607421875,0.236328125,0.26953125,0.28125,0.302734375,0.259765625,0.2685546875,0.2724609375,0.2744140625,0.2744140625,0.251953125,0.27734375
