,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
403,model_402,0.4217684659090909,0.4892578125,0.3271484375,0.392578125,0.51171875,0.4833984375,0.4814453125,0.4814453125,0.4365234375,0.478515625,0.451171875,0.4638671875,0.35546875,0.4111328125,0.4375,0.37890625,0.3984375,0.423828125,0.3564453125,0.40234375,0.4794921875,0.4208984375,0.3515625,0.552734375,0.4365234375,0.5390625,0.359375,0.47265625,0.373046875,0.478515625,0.35546875,0.3974609375,0.5537109375,0.466796875,0.40234375,0.4599609375,0.3349609375,0.376953125,0.3740234375,0.4423828125,0.408203125,0.400390625,0.4677734375,0.4140625,0.4599609375,0.3798828125,0.3818359375,0.3955078125,0.458984375,0.4130859375,0.3583984375,0.3525390625,0.3759765625,0.419921875,0.3671875,0.3544921875
404,model_403,0.4227450284090909,0.455078125,0.3544921875,0.33203125,0.47265625,0.478515625,0.462890625,0.4892578125,0.431640625,0.4638671875,0.384765625,0.40234375,0.337890625,0.3388671875,0.4208984375,0.3212890625,0.4609375,0.38671875,0.369140625,0.4404296875,0.49609375,0.43359375,0.369140625,0.564453125,0.4306640625,0.5556640625,0.3583984375,0.47265625,0.37109375,0.484375,0.3974609375,0.4130859375,0.5439453125,0.4697265625,0.4189453125,0.443359375,0.328125,0.388671875,0.3828125,0.3974609375,0.4091796875,0.34765625,0.44140625,0.412109375,0.53125,0.4169921875,0.3818359375,0.3984375,0.42578125,0.39453125,0.431640625,0.4716796875,0.4462890625,0.4111328125,0.3671875,0.4404296875
405,model_404,0.4210049715909091,0.4794921875,0.3916015625,0.3447265625,0.505859375,0.4853515625,0.486328125,0.4912109375,0.421875,0.4560546875,0.384765625,0.3984375,0.46875,0.349609375,0.4287109375,0.3876953125,0.4091796875,0.3466796875,0.32421875,0.4169921875,0.4697265625,0.4072265625,0.3974609375,0.5625,0.4296875,0.5517578125,0.361328125,0.4541015625,0.37109375,0.4775390625,0.40234375,0.4033203125,0.5478515625,0.466796875,0.359375,0.4482421875,0.3037109375,0.4765625,0.3798828125,0.4267578125,0.3857421875,0.34765625,0.4345703125,0.412109375,0.4970703125,0.392578125,0.435546875,0.3984375,0.416015625,0.3876953125,0.4013671875,0.4677734375,0.3203125,0.4111328125,0.3271484375,0.4453125
406,model_405,0.4173650568181818,0.4765625,0.3544921875,0.337890625,0.505859375,0.40625,0.4814453125,0.4931640625,0.42578125,0.4912109375,0.3984375,0.37890625,0.32421875,0.396484375,0.404296875,0.3095703125,0.439453125,0.3837890625,0.3505859375,0.4658203125,0.486328125,0.416015625,0.3671875,0.5576171875,0.431640625,0.5517578125,0.3369140625,0.466796875,0.4072265625,0.484375,0.396484375,0.3271484375,0.55078125,0.4697265625,0.37890625,0.447265625,0.3037109375,0.4765625,0.3994140625,0.4248046875,0.4091796875,0.3212890625,0.4326171875,0.4140625,0.5400390625,0.4013671875,0.408203125,0.3583984375,0.4375,0.404296875,0.3544921875,0.470703125,0.3447265625,0.40234375,0.3408203125,0.41015625
407,model_406,0.41427556818181815,0.4697265625,0.35546875,0.39453125,0.4169921875,0.4931640625,0.4912109375,0.4873046875,0.4765625,0.48828125,0.365234375,0.41015625,0.2685546875,0.3623046875,0.4189453125,0.373046875,0.435546875,0.451171875,0.35546875,0.41796875,0.4873046875,0.3876953125,0.4091796875,0.564453125,0.37109375,0.556640625,0.314453125,0.2783203125,0.376953125,0.4775390625,0.33984375,0.427734375,0.548828125,0.466796875,0.3583984375,0.4609375,0.3232421875,0.396484375,0.4033203125,0.4345703125,0.390625,0.36328125,0.42578125,0.412109375,0.5078125,0.390625,0.3740234375,0.3701171875,0.4482421875,0.39453125,0.431640625,0.4677734375,0.3193359375,0.416015625,0.3369140625,0.4208984375
408,model_407,0.4268643465909091,0.48828125,0.4326171875,0.33203125,0.486328125,0.49609375,0.462890625,0.494140625,0.48046875,0.4931640625,0.4306640625,0.373046875,0.3173828125,0.384765625,0.4345703125,0.4765625,0.4697265625,0.4462890625,0.3193359375,0.43359375,0.4560546875,0.3857421875,0.3720703125,0.5654296875,0.423828125,0.55859375,0.423828125,0.4150390625,0.4052734375,0.484375,0.3642578125,0.4326171875,0.5419921875,0.466796875,0.4423828125,0.4609375,0.3193359375,0.384765625,0.3193359375,0.439453125,0.4140625,0.31640625,0.4326171875,0.4140625,0.521484375,0.37109375,0.3896484375,0.3828125,0.447265625,0.4072265625,0.421875,0.4853515625,0.4208984375,0.41015625,0.3232421875,0.4052734375
409,model_408,0.4205255681818182,0.4296875,0.3798828125,0.345703125,0.51953125,0.3828125,0.474609375,0.490234375,0.4501953125,0.4609375,0.404296875,0.404296875,0.283203125,0.3583984375,0.39453125,0.4599609375,0.4658203125,0.4345703125,0.3408203125,0.4228515625,0.4794921875,0.392578125,0.3720703125,0.5654296875,0.421875,0.5625,0.3427734375,0.4384765625,0.36328125,0.4775390625,0.34375,0.4287109375,0.5380859375,0.4697265625,0.462890625,0.4462890625,0.3193359375,0.3984375,0.412109375,0.466796875,0.3896484375,0.3466796875,0.4521484375,0.412109375,0.50390625,0.3701171875,0.380859375,0.41015625,0.4365234375,0.400390625,0.365234375,0.47265625,0.419921875,0.4306640625,0.3310546875,0.40234375
410,model_409,0.4235617897727273,0.455078125,0.376953125,0.3505859375,0.5087890625,0.4775390625,0.4580078125,0.4951171875,0.4453125,0.509765625,0.3623046875,0.3525390625,0.2958984375,0.412109375,0.41796875,0.4697265625,0.484375,0.4111328125,0.357421875,0.4638671875,0.4619140625,0.4453125,0.4130859375,0.5654296875,0.3828125,0.556640625,0.369140625,0.3359375,0.4150390625,0.484375,0.3251953125,0.4287109375,0.541015625,0.4658203125,0.38671875,0.4462890625,0.3466796875,0.388671875,0.4091796875,0.4091796875,0.4111328125,0.341796875,0.4345703125,0.4130859375,0.5361328125,0.43359375,0.392578125,0.4091796875,0.458984375,0.390625,0.4072265625,0.482421875,0.3330078125,0.419921875,0.3134765625,0.4365234375
411,model_410,0.4216441761363636,0.4619140625,0.392578125,0.326171875,0.505859375,0.4931640625,0.4697265625,0.458984375,0.470703125,0.5048828125,0.43359375,0.3564453125,0.30078125,0.419921875,0.3876953125,0.365234375,0.4716796875,0.40625,0.384765625,0.40234375,0.43359375,0.44140625,0.3994140625,0.576171875,0.412109375,0.5693359375,0.3447265625,0.3115234375,0.3984375,0.4775390625,0.3603515625,0.4345703125,0.541015625,0.4697265625,0.38671875,0.45703125,0.37109375,0.3876953125,0.3779296875,0.4404296875,0.3916015625,0.3505859375,0.4443359375,0.412109375,0.4990234375,0.3740234375,0.3837890625,0.3505859375,0.4716796875,0.4072265625,0.4140625,0.474609375,0.314453125,0.4296875,0.462890625,0.40625
412,model_411,0.42297585227272727,0.4853515625,0.3759765625,0.3447265625,0.51171875,0.4921875,0.4658203125,0.458984375,0.4140625,0.4287109375,0.4638671875,0.3994140625,0.3076171875,0.328125,0.3876953125,0.455078125,0.44921875,0.3896484375,0.3173828125,0.4189453125,0.4912109375,0.4423828125,0.3701171875,0.546875,0.4306640625,0.5556640625,0.3349609375,0.484375,0.3896484375,0.4775390625,0.3369140625,0.4296875,0.5439453125,0.4658203125,0.4052734375,0.4345703125,0.3369140625,0.3837890625,0.337890625,0.4248046875,0.3994140625,0.34375,0.451171875,0.4130859375,0.5380859375,0.447265625,0.4130859375,0.39453125,0.44140625,0.40625,0.4091796875,0.4697265625,0.4326171875,0.427734375,0.3330078125,0.42578125
413,model_412,0.42954545454545456,0.478515625,0.3515625,0.39453125,0.505859375,0.4853515625,0.484375,0.4833984375,0.4521484375,0.470703125,0.4208984375,0.3994140625,0.3076171875,0.4091796875,0.443359375,0.4619140625,0.44921875,0.421875,0.37109375,0.44921875,0.392578125,0.4248046875,0.380859375,0.5771484375,0.42578125,0.5703125,0.3564453125,0.447265625,0.3857421875,0.484375,0.3662109375,0.40234375,0.541015625,0.4697265625,0.4453125,0.42578125,0.3447265625,0.3896484375,0.390625,0.435546875,0.3935546875,0.33984375,0.3916015625,0.412109375,0.498046875,0.396484375,0.392578125,0.388671875,0.4482421875,0.3994140625,0.421875,0.462890625,0.4365234375,0.4140625,0.4775390625,0.455078125
414,model_413,0.42299360795454544,0.4736328125,0.337890625,0.373046875,0.501953125,0.4736328125,0.486328125,0.4931640625,0.4375,0.5087890625,0.39453125,0.423828125,0.302734375,0.34765625,0.4296875,0.33203125,0.4775390625,0.3876953125,0.3515625,0.466796875,0.41796875,0.4384765625,0.3701171875,0.55859375,0.427734375,0.5498046875,0.3720703125,0.478515625,0.388671875,0.4775390625,0.3271484375,0.4013671875,0.5517578125,0.46484375,0.37890625,0.4423828125,0.353515625,0.3896484375,0.390625,0.4345703125,0.41015625,0.3515625,0.4345703125,0.4140625,0.5107421875,0.4541015625,0.384765625,0.361328125,0.4482421875,0.3994140625,0.359375,0.486328125,0.46484375,0.4072265625,0.36328125,0.400390625
415,model_414,0.4195134943181818,0.490234375,0.4208984375,0.306640625,0.517578125,0.4560546875,0.4716796875,0.4970703125,0.443359375,0.4921875,0.392578125,0.4169921875,0.2763671875,0.4111328125,0.423828125,0.3046875,0.3984375,0.416015625,0.3359375,0.4345703125,0.3154296875,0.419921875,0.361328125,0.578125,0.4091796875,0.5703125,0.3701171875,0.474609375,0.392578125,0.484375,0.353515625,0.41796875,0.5361328125,0.4697265625,0.384765625,0.4365234375,0.3369140625,0.3896484375,0.376953125,0.4140625,0.408203125,0.3515625,0.462890625,0.412109375,0.4931640625,0.39453125,0.423828125,0.361328125,0.4521484375,0.4033203125,0.361328125,0.4794921875,0.41015625,0.373046875,0.48046875,0.4072265625
416,model_415,0.4164950284090909,0.484375,0.345703125,0.306640625,0.4990234375,0.44921875,0.4716796875,0.4912109375,0.423828125,0.466796875,0.369140625,0.3779296875,0.345703125,0.4189453125,0.42578125,0.33984375,0.474609375,0.3916015625,0.3349609375,0.4462890625,0.3154296875,0.427734375,0.361328125,0.564453125,0.404296875,0.5498046875,0.3642578125,0.4384765625,0.3583984375,0.4765625,0.330078125,0.396484375,0.5517578125,0.4658203125,0.443359375,0.4677734375,0.3408203125,0.3798828125,0.4140625,0.4296875,0.404296875,0.3583984375,0.4462890625,0.4150390625,0.533203125,0.380859375,0.3994140625,0.3486328125,0.4541015625,0.4091796875,0.361328125,0.4541015625,0.4443359375,0.419921875,0.3193359375,0.4150390625
417,model_416,0.4245383522727273,0.4765625,0.4130859375,0.3466796875,0.5166015625,0.4814453125,0.486328125,0.4853515625,0.427734375,0.5009765625,0.369140625,0.4140625,0.279296875,0.412109375,0.43359375,0.470703125,0.4580078125,0.4130859375,0.333984375,0.4462890625,0.4921875,0.40625,0.392578125,0.578125,0.404296875,0.5703125,0.3603515625,0.400390625,0.376953125,0.484375,0.3583984375,0.4326171875,0.537109375,0.4697265625,0.4326171875,0.4462890625,0.345703125,0.39453125,0.384765625,0.4638671875,0.392578125,0.33984375,0.4697265625,0.4111328125,0.4912109375,0.4130859375,0.3994140625,0.3916015625,0.435546875,0.3876953125,0.36328125,0.416015625,0.4169921875,0.4287109375,0.3017578125,0.39453125
418,model_417,0.4208274147727273,0.4765625,0.408203125,0.28515625,0.5,0.4765625,0.4716796875,0.5029296875,0.421875,0.498046875,0.369140625,0.392578125,0.26953125,0.4091796875,0.4072265625,0.279296875,0.4775390625,0.4189453125,0.3671875,0.4462890625,0.470703125,0.44921875,0.412109375,0.5595703125,0.42578125,0.5615234375,0.349609375,0.3525390625,0.37109375,0.4765625,0.4130859375,0.4345703125,0.5400390625,0.4658203125,0.4345703125,0.46875,0.3486328125,0.3828125,0.3935546875,0.4267578125,0.40625,0.345703125,0.4716796875,0.4150390625,0.51171875,0.4306640625,0.384765625,0.373046875,0.4443359375,0.4013671875,0.3515625,0.466796875,0.3876953125,0.408203125,0.3369140625,0.39453125
419,model_418,0.4221058238636364,0.482421875,0.408203125,0.3486328125,0.505859375,0.494140625,0.462890625,0.4775390625,0.4326171875,0.498046875,0.4619140625,0.4267578125,0.267578125,0.4140625,0.431640625,0.279296875,0.4462890625,0.4111328125,0.33984375,0.474609375,0.404296875,0.4091796875,0.388671875,0.5791015625,0.4287109375,0.5703125,0.3525390625,0.314453125,0.380859375,0.484375,0.34375,0.439453125,0.5361328125,0.4697265625,0.455078125,0.47265625,0.345703125,0.3720703125,0.3974609375,0.439453125,0.392578125,0.3720703125,0.474609375,0.4111328125,0.4736328125,0.404296875,0.376953125,0.3857421875,0.470703125,0.4111328125,0.4013671875,0.455078125,0.3115234375,0.4208984375,0.4189453125,0.3876953125
420,model_419,0.4250710227272727,0.4521484375,0.38671875,0.388671875,0.525390625,0.494140625,0.4609375,0.505859375,0.4296875,0.486328125,0.35546875,0.40234375,0.29296875,0.4072265625,0.4326171875,0.3271484375,0.45703125,0.4111328125,0.345703125,0.4501953125,0.4345703125,0.4580078125,0.4091796875,0.5654296875,0.421875,0.5703125,0.3623046875,0.4677734375,0.3564453125,0.474609375,0.3759765625,0.4404296875,0.548828125,0.4658203125,0.3994140625,0.4501953125,0.30859375,0.3818359375,0.3740234375,0.404296875,0.41015625,0.3564453125,0.447265625,0.4150390625,0.5,0.419921875,0.3759765625,0.35546875,0.48046875,0.3994140625,0.4013671875,0.4814453125,0.412109375,0.4228515625,0.4169921875,0.40234375
421,model_420,0.42697088068181815,0.4521484375,0.431640625,0.3515625,0.517578125,0.4814453125,0.484375,0.501953125,0.4296875,0.484375,0.40234375,0.4072265625,0.3017578125,0.4072265625,0.427734375,0.4580078125,0.451171875,0.3681640625,0.326171875,0.4580078125,0.4873046875,0.4521484375,0.380859375,0.5791015625,0.423828125,0.5458984375,0.3564453125,0.4072265625,0.3369140625,0.484375,0.3564453125,0.439453125,0.537109375,0.4697265625,0.4833984375,0.466796875,0.3828125,0.384765625,0.3330078125,0.451171875,0.3173828125,0.37890625,0.474609375,0.4111328125,0.50390625,0.4052734375,0.376953125,0.3779296875,0.453125,0.3857421875,0.33984375,0.484375,0.4453125,0.4208984375,0.423828125,0.3828125
422,model_421,0.4283735795454545,0.474609375,0.4013671875,0.328125,0.470703125,0.4892578125,0.478515625,0.4951171875,0.4443359375,0.484375,0.4306640625,0.4208984375,0.2880859375,0.41796875,0.4296875,0.4755859375,0.43359375,0.412109375,0.3505859375,0.4482421875,0.46484375,0.4599609375,0.39453125,0.560546875,0.4287109375,0.5703125,0.3505859375,0.3798828125,0.361328125,0.474609375,0.3876953125,0.44140625,0.5419921875,0.46484375,0.4248046875,0.4580078125,0.326171875,0.4755859375,0.392578125,0.41796875,0.4423828125,0.3544921875,0.4638671875,0.4150390625,0.5234375,0.4072265625,0.365234375,0.3505859375,0.470703125,0.3837890625,0.3916015625,0.4677734375,0.41796875,0.421875,0.3603515625,0.3740234375
423,model_422,0.426953125,0.4873046875,0.427734375,0.4091796875,0.4873046875,0.4892578125,0.478515625,0.498046875,0.42578125,0.4873046875,0.4013671875,0.4072265625,0.2958984375,0.419921875,0.39453125,0.416015625,0.44921875,0.4052734375,0.3095703125,0.451171875,0.4755859375,0.4443359375,0.37890625,0.5615234375,0.43359375,0.5615234375,0.3515625,0.4091796875,0.345703125,0.484375,0.3740234375,0.4375,0.5439453125,0.4697265625,0.3837890625,0.4482421875,0.3505859375,0.455078125,0.373046875,0.4208984375,0.4013671875,0.34765625,0.42578125,0.4111328125,0.5009765625,0.3828125,0.3916015625,0.3525390625,0.4609375,0.3984375,0.3408203125,0.474609375,0.4150390625,0.41796875,0.4990234375,0.41796875
424,model_423,0.42301136363636366,0.48046875,0.427734375,0.3525390625,0.482421875,0.4931640625,0.46875,0.5068359375,0.48046875,0.4794921875,0.3876953125,0.404296875,0.296875,0.41015625,0.4111328125,0.4453125,0.4375,0.4130859375,0.3369140625,0.458984375,0.447265625,0.3525390625,0.384765625,0.5615234375,0.427734375,0.560546875,0.365234375,0.3740234375,0.3466796875,0.4736328125,0.3720703125,0.4375,0.5458984375,0.462890625,0.390625,0.4326171875,0.3154296875,0.376953125,0.369140625,0.369140625,0.4111328125,0.3935546875,0.4541015625,0.40625,0.5322265625,0.421875,0.380859375,0.3408203125,0.4326171875,0.392578125,0.4189453125,0.474609375,0.41796875,0.42578125,0.4072265625,0.4150390625
425,model_424,0.4198508522727273,0.4912109375,0.42578125,0.3583984375,0.4921875,0.4716796875,0.4638671875,0.4814453125,0.4296875,0.4873046875,0.3818359375,0.3955078125,0.310546875,0.41796875,0.400390625,0.2275390625,0.4423828125,0.390625,0.333984375,0.4619140625,0.50390625,0.4306640625,0.390625,0.5703125,0.4345703125,0.5595703125,0.328125,0.41015625,0.34375,0.484375,0.3955078125,0.431640625,0.5400390625,0.4697265625,0.388671875,0.4609375,0.3740234375,0.3798828125,0.3818359375,0.44140625,0.4228515625,0.3759765625,0.4130859375,0.4111328125,0.5009765625,0.40234375,0.3564453125,0.3369140625,0.4189453125,0.4013671875,0.33984375,0.384765625,0.408203125,0.4287109375,0.4912109375,0.4150390625
426,model_425,0.4174715909090909,0.4833984375,0.4384765625,0.3369140625,0.462890625,0.451171875,0.4775390625,0.4833984375,0.4541015625,0.4716796875,0.365234375,0.3984375,0.2978515625,0.4228515625,0.3642578125,0.4140625,0.4501953125,0.3974609375,0.3193359375,0.453125,0.4609375,0.435546875,0.3828125,0.5576171875,0.4267578125,0.564453125,0.2998046875,0.3486328125,0.353515625,0.4658203125,0.3525390625,0.443359375,0.5458984375,0.416015625,0.3681640625,0.44140625,0.3701171875,0.3916015625,0.3828125,0.458984375,0.4208984375,0.3818359375,0.4443359375,0.4169921875,0.53515625,0.4228515625,0.3642578125,0.3212890625,0.466796875,0.4013671875,0.357421875,0.482421875,0.3525390625,0.4208984375,0.34765625,0.4150390625
427,model_426,0.41264204545454547,0.470703125,0.408203125,0.322265625,0.427734375,0.4287109375,0.4619140625,0.482421875,0.419921875,0.484375,0.375,0.400390625,0.3076171875,0.42578125,0.384765625,0.4052734375,0.4482421875,0.4189453125,0.306640625,0.4560546875,0.4404296875,0.443359375,0.38671875,0.5771484375,0.34765625,0.556640625,0.33203125,0.4091796875,0.353515625,0.484375,0.361328125,0.43359375,0.5390625,0.4697265625,0.384765625,0.4541015625,0.3623046875,0.39453125,0.359375,0.4306640625,0.4130859375,0.37109375,0.4296875,0.4111328125,0.501953125,0.4375,0.3525390625,0.3115234375,0.408203125,0.3974609375,0.345703125,0.4951171875,0.3359375,0.4130859375,0.3173828125,0.3984375
428,model_427,0.4118075284090909,0.423828125,0.4384765625,0.3173828125,0.4208984375,0.466796875,0.4921875,0.4931640625,0.447265625,0.4765625,0.3505859375,0.4033203125,0.3037109375,0.416015625,0.3720703125,0.37109375,0.42578125,0.40625,0.279296875,0.4404296875,0.392578125,0.3974609375,0.3681640625,0.5654296875,0.33203125,0.56640625,0.314453125,0.3818359375,0.3349609375,0.47265625,0.3623046875,0.4345703125,0.5498046875,0.4287109375,0.3828125,0.4306640625,0.3212890625,0.3642578125,0.3837890625,0.4267578125,0.408203125,0.3642578125,0.38671875,0.4375,0.5283203125,0.380859375,0.388671875,0.408203125,0.4580078125,0.400390625,0.3701171875,0.4765625,0.4072265625,0.423828125,0.455078125,0.3994140625
429,model_428,0.4223721590909091,0.46875,0.4296875,0.3466796875,0.5029296875,0.4521484375,0.4853515625,0.4912109375,0.423828125,0.4609375,0.37109375,0.46875,0.3037109375,0.41796875,0.3515625,0.3427734375,0.466796875,0.36328125,0.3759765625,0.4228515625,0.4697265625,0.4091796875,0.376953125,0.5771484375,0.4296875,0.55078125,0.345703125,0.4033203125,0.373046875,0.484375,0.3984375,0.4365234375,0.5390625,0.4697265625,0.3623046875,0.458984375,0.4248046875,0.3828125,0.4091796875,0.4541015625,0.423828125,0.37890625,0.3974609375,0.4111328125,0.501953125,0.408203125,0.369140625,0.3935546875,0.44921875,0.3984375,0.392578125,0.482421875,0.427734375,0.421875,0.326171875,0.345703125
430,model_429,0.4171875,0.4228515625,0.439453125,0.345703125,0.4375,0.427734375,0.4921875,0.4658203125,0.4638671875,0.462890625,0.3544921875,0.3916015625,0.310546875,0.35546875,0.34765625,0.2646484375,0.4150390625,0.4248046875,0.345703125,0.4248046875,0.4873046875,0.4375,0.3857421875,0.5673828125,0.427734375,0.5654296875,0.3369140625,0.365234375,0.36328125,0.470703125,0.359375,0.4423828125,0.5458984375,0.4375,0.37109375,0.4365234375,0.35546875,0.4716796875,0.3759765625,0.44140625,0.4169921875,0.37890625,0.46484375,0.4423828125,0.51953125,0.4091796875,0.369140625,0.40234375,0.4619140625,0.4033203125,0.3515625,0.439453125,0.4013671875,0.4306640625,0.3486328125,0.4677734375
431,model_430,0.4146306818181818,0.3935546875,0.4111328125,0.322265625,0.470703125,0.501953125,0.4423828125,0.5009765625,0.4306640625,0.4462890625,0.3515625,0.3935546875,0.3076171875,0.359375,0.36328125,0.287109375,0.4560546875,0.4091796875,0.357421875,0.435546875,0.470703125,0.458984375,0.3984375,0.578125,0.423828125,0.5546875,0.3369140625,0.3994140625,0.3798828125,0.484375,0.3505859375,0.4375,0.5390625,0.4697265625,0.3544921875,0.4248046875,0.3564453125,0.361328125,0.3837890625,0.451171875,0.400390625,0.37109375,0.3857421875,0.4111328125,0.5,0.416015625,0.37890625,0.3916015625,0.4208984375,0.392578125,0.427734375,0.466796875,0.4267578125,0.3984375,0.3349609375,0.4267578125
432,model_431,0.41558948863636364,0.482421875,0.41796875,0.326171875,0.4287109375,0.48828125,0.4658203125,0.470703125,0.443359375,0.4404296875,0.4326171875,0.380859375,0.2978515625,0.4140625,0.4189453125,0.283203125,0.44140625,0.4150390625,0.330078125,0.412109375,0.470703125,0.36328125,0.369140625,0.568359375,0.419921875,0.56640625,0.3076171875,0.3564453125,0.353515625,0.4697265625,0.380859375,0.4326171875,0.546875,0.447265625,0.373046875,0.4296875,0.3935546875,0.353515625,0.376953125,0.443359375,0.40625,0.361328125,0.4296875,0.4453125,0.51953125,0.427734375,0.3701171875,0.408203125,0.4384765625,0.396484375,0.4365234375,0.447265625,0.390625,0.408203125,0.322265625,0.4365234375
433,model_432,0.41875,0.3857421875,0.431640625,0.3125,0.5107421875,0.4931640625,0.466796875,0.482421875,0.42578125,0.4111328125,0.4111328125,0.388671875,0.3095703125,0.408203125,0.3857421875,0.46875,0.4306640625,0.3798828125,0.390625,0.4169921875,0.4580078125,0.4267578125,0.3779296875,0.578125,0.431640625,0.5595703125,0.353515625,0.447265625,0.39453125,0.484375,0.3681640625,0.4248046875,0.541015625,0.4697265625,0.3447265625,0.4658203125,0.34375,0.357421875,0.3955078125,0.37109375,0.40234375,0.357421875,0.42578125,0.4111328125,0.5,0.41796875,0.3994140625,0.408203125,0.4404296875,0.416015625,0.3642578125,0.4326171875,0.3876953125,0.4169921875,0.3203125,0.4267578125
434,model_433,0.42290482954545455,0.4765625,0.4326171875,0.3193359375,0.4189453125,0.486328125,0.466796875,0.486328125,0.4228515625,0.5,0.431640625,0.3662109375,0.3251953125,0.4169921875,0.4052734375,0.455078125,0.416015625,0.423828125,0.3583984375,0.408203125,0.4716796875,0.44140625,0.4033203125,0.572265625,0.421875,0.5673828125,0.33203125,0.3974609375,0.3720703125,0.470703125,0.3818359375,0.4345703125,0.54296875,0.451171875,0.37890625,0.431640625,0.3720703125,0.455078125,0.3447265625,0.439453125,0.408203125,0.3330078125,0.408203125,0.443359375,0.5185546875,0.40625,0.3779296875,0.3837890625,0.4560546875,0.3916015625,0.376953125,0.482421875,0.4130859375,0.4169921875,0.3056640625,0.4384765625
435,model_434,0.4198863636363636,0.3642578125,0.4013671875,0.30859375,0.515625,0.490234375,0.45703125,0.4716796875,0.44140625,0.4853515625,0.4091796875,0.3876953125,0.2998046875,0.4130859375,0.3857421875,0.3583984375,0.4345703125,0.416015625,0.3779296875,0.4033203125,0.419921875,0.423828125,0.4111328125,0.578125,0.37109375,0.56640625,0.337890625,0.4130859375,0.3916015625,0.484375,0.3583984375,0.42578125,0.541015625,0.4697265625,0.349609375,0.4619140625,0.361328125,0.375,0.38671875,0.4462890625,0.40625,0.4794921875,0.4501953125,0.4111328125,0.4990234375,0.4287109375,0.3974609375,0.408203125,0.44921875,0.38671875,0.353515625,0.46484375,0.4130859375,0.4052734375,0.3515625,0.39453125
436,model_435,0.41949573863636364,0.5,0.404296875,0.2958984375,0.421875,0.48828125,0.4716796875,0.4833984375,0.4287109375,0.46875,0.388671875,0.392578125,0.3017578125,0.3544921875,0.419921875,0.306640625,0.447265625,0.427734375,0.3544921875,0.40234375,0.3876953125,0.37890625,0.39453125,0.576171875,0.4326171875,0.5673828125,0.333984375,0.427734375,0.3857421875,0.4765625,0.3583984375,0.4248046875,0.54296875,0.470703125,0.46484375,0.4375,0.3251953125,0.396484375,0.341796875,0.4296875,0.40625,0.35546875,0.46484375,0.412109375,0.51953125,0.4140625,0.396484375,0.37109375,0.4453125,0.390625,0.42578125,0.453125,0.4287109375,0.4248046875,0.4853515625,0.3662109375
437,model_436,0.4246271306818182,0.3583984375,0.4150390625,0.36328125,0.50390625,0.4931640625,0.470703125,0.484375,0.4677734375,0.48828125,0.3896484375,0.3515625,0.359375,0.416015625,0.37890625,0.33203125,0.4462890625,0.408203125,0.380859375,0.4326171875,0.4326171875,0.453125,0.3916015625,0.578125,0.419921875,0.568359375,0.3544921875,0.4541015625,0.4111328125,0.484375,0.3369140625,0.44140625,0.54296875,0.4697265625,0.34765625,0.4462890625,0.375,0.3828125,0.3994140625,0.4404296875,0.3857421875,0.365234375,0.443359375,0.4111328125,0.5048828125,0.421875,0.408203125,0.423828125,0.4736328125,0.3974609375,0.4306640625,0.474609375,0.4150390625,0.42578125,0.3251953125,0.376953125
438,model_437,0.4308948863636364,0.47265625,0.375,0.302734375,0.50390625,0.486328125,0.48046875,0.4853515625,0.42578125,0.51171875,0.4130859375,0.4150390625,0.30859375,0.423828125,0.4091796875,0.3046875,0.4482421875,0.416015625,0.3701171875,0.3984375,0.4921875,0.4541015625,0.3818359375,0.576171875,0.4365234375,0.568359375,0.349609375,0.404296875,0.3955078125,0.484375,0.3427734375,0.431640625,0.54296875,0.4716796875,0.384765625,0.44140625,0.392578125,0.45703125,0.3779296875,0.4453125,0.4169921875,0.365234375,0.455078125,0.4140625,0.5185546875,0.416015625,0.3974609375,0.4091796875,0.453125,0.4052734375,0.4052734375,0.490234375,0.439453125,0.423828125,0.50390625,0.4033203125
439,model_438,0.4177379261363636,0.3564453125,0.41015625,0.3203125,0.5078125,0.486328125,0.4580078125,0.4658203125,0.4951171875,0.490234375,0.37890625,0.392578125,0.3525390625,0.40625,0.3720703125,0.4814453125,0.4365234375,0.4130859375,0.333984375,0.4306640625,0.4189453125,0.451171875,0.3642578125,0.578125,0.41015625,0.568359375,0.3447265625,0.3896484375,0.3583984375,0.484375,0.359375,0.4208984375,0.54296875,0.4697265625,0.4130859375,0.41796875,0.3388671875,0.3798828125,0.333984375,0.435546875,0.408203125,0.3310546875,0.4228515625,0.4111328125,0.490234375,0.4150390625,0.38671875,0.3525390625,0.46875,0.3818359375,0.37890625,0.466796875,0.4130859375,0.4013671875,0.3857421875,0.392578125
